file,m,label,m_norm,db_at_event,local_mean_db,local_std_db,pre_mean_db,post_mean_db,loss_dB,peak_above_bg_dB,pre_slope_dB_per_km,post_slope_dB_per_km,slope_change_dB_per_km,derivative_at_event_dB_per_km,max_pre_derivative,min_post_derivative,pre_std_db,post_std_db,post_to_pre_std_ratio,peak_width_m,local_range_db
class1_2026_04_27_14_36_49.csv,6.061999999999999,non_bend,0.030349910131823345,-11.046,-10.845555555555556,1.6015324682670595,-4.725444444444444,-13.688722222222221,8.963277777777776,2.6895000000000007,-2469.581740779866,-528.0356525292972,1941.5460882505686,-1550.156739811915,-1550.156739811915,-1778.9914228491834,3.388703672534221,0.8164889470270151,0.24094426216741074,0.0,4.878
class1_2026_04_27_14_36_49.csv,148.686,non_bend,0.7444088977004761,-49.900002,-41.455890333333336,12.048934748625825,-40.462557,-28.405111666666667,-12.05744533333333,4.802500000000002,-2693.8916829346263,1638.5545210898745,4332.446204024501,-1.4551915228366852e-11,1.4551915228366852e-11,-1.4551915228366852e-11,13.386157285153379,11.630646989440285,0.868856227580983,0.0,29.169001
class1_2026_04_27_14_36_49.csv,25.206,non_bend,0.1261959476711876,-14.47,-14.331444444444445,0.20939813811711305,-14.572166666666666,-14.389999999999999,-0.18216666666666725,0.448500000000001,150.6074590691544,-7.341422537972878,-157.94888160712728,-481.8977321785096,813.4796238244526,-481.8977321785096,0.359653266664189,0.1315167923372019,0.3656756071797135,0.0,0.6419999999999995
class1_2026_04_27_14_36_49.csv,151.558,non_bend,0.7587878059648437,-21.739,-31.32188966666667,13.188241876832114,-39.391001388888895,-29.862222555555554,-9.528778833333341,6.469999000000001,2343.7790923672483,-3685.2779686809263,-6029.057061048175,46244.51724138301,46244.51724138301,-46244.51724137606,13.264580612857717,12.60299662149282,0.9501239458074122,1.2759999999999994,29.884001
class1_2026_04_27_14_36_49.csv,117.098,non_bend,0.5862609331270621,-14.632,-14.822333333333331,0.09547076341302965,-14.78327777777778,-14.827944444444446,0.04466666666666619,0.15300000000000047,-45.39015749405786,14.991043439319558,60.381200933377414,72.97480021193405,222.57053291536067,-460.81504702194434,0.09649686555390494,0.13045112844885734,1.351855066431347,0.6390000000000007,0.32500000000000107
class1_2026_04_27_14_36_49.csv,82.63900000000001,non_bend,0.413739066872938,-14.803,-14.716222222222221,0.08905775626309743,-14.803111111111113,-14.7505,-0.05261111111111205,0.1899999999999995,18.774576899018527,-4.653349346394643,-23.42792624541317,272.72727272727207,272.72727272727207,-467.08463949842917,0.11506224831652785,0.09466270531617897,0.822701485497533,0.0,0.32099999999999973
class1_2026_04_27_14_36_49.csv,98.912,non_bend,0.4952112027315921,-14.714,-14.853111111111112,0.10247107390700223,-14.816555555555558,-14.79938888888889,-0.017166666666668107,0.10699999999999932,-33.44235683032056,19.029553711013925,52.47191054133449,387.83647548824956,387.83647548824956,-330.7210031347968,0.14873922826440678,0.09400776498004391,0.6320264939551647,0.6390000000000007,0.3119999999999994
class1_2026_04_27_14_36_49.csv,131.457,non_bend,0.6581504678652428,-15.493,-15.591222333333333,2.102231285645273,-10.860777777777777,-25.88055611111111,15.019778333333335,3.7805,-1399.3631648351475,-2742.993209527822,-1343.6300446926743,-3366.7711598745154,-2322.292129650068,-5079.93573667702,3.128453372862194,11.104379418778246,3.549477823650965,0.0,6.645
class1_2026_04_27_14_36_49.csv,157.301,non_bend,0.7875406159099215,-49.900002,-31.12811166666667,13.5409077940874,-28.297722444444442,-31.340667388888885,3.042944944444443,3.5114994999999958,-560.4227401957556,635.8606182614577,1196.2833584572134,-1678.6818181900708,48304.076802511976,-43394.98589342111,11.736589694932105,13.190378139206638,1.1238679512698933,0.0,30.818001
class1_2026_04_27_14_36_49.csv,21.378,non_bend,0.10703074543024077,-14.755,-14.775666666666666,0.3531719757348318,-14.467722222222221,-14.514277777777778,0.046555555555556793,0.0860000000000003,-22.38647960843631,197.92954296614062,220.31602257457692,-1000.0,53.291536050161085,-1056.4263322883999,0.10351049627697737,0.379546484571544,3.666708512800827,0.0,1.056000000000001
